"id","prob"
31619,0.00272270984748667
31129,0.750743075273914
27799,0.998943134031
23032,0.0477752214299857
3017,0.999310899363149
21144,0.00543482387183461
34910,0.000226144733837861
10834,0.999239666417097
26706,0.999943240689961
38847,0.00339401995681626
22548,0.998930164036705
36079,0.00725915836501966
43886,0.00176413084259838
21188,0.977338805760265
2278,0.00854525872617498
38615,0.999797504550364
9206,0.100710193324693
7414,0.709699302081643
5954,0.99026257757202
49677,0.920722560692242
18905,5.52550624290795e-05
46453,0.00526212186993771
57,0.976851313180902
22145,0.455562398945295
9000,0.999576919922283
44835,0.0520113338183386
3607,0.00066469084385598
46854,0.999410310004486
5794,0.00516806768284646
5623,9.43404290151916e-05
18942,0.00101488179174888
18266,0.00334662727030939
25953,0.00153205041672837
25355,0.106086668275453
45897,0.992940693748893
35754,0.114089290121643
4413,0.0895535065026789
22667,0.992042737848529
25577,0.996194577236997
18332,0.997959004505691
26304,0.999609091166269
6442,0.997998543043045
45193,0.801763330172821
26359,0.00254478248358091
3951,0.000517632740925091
35076,0.00132833916533941
45474,0.998872597533153
32559,0.000252445251745439
4817,0.984102401355088
26154,0.990218309074064
24678,0.00727662436865143
25016,0.0829685083847791
16020,0.992428939927544
14883,0.979386925060192
11016,0.998263956978418
39700,0.000620043601641805
42004,0.0502525885583873
2999,0.011763845016613
47988,0.998827557565288
16831,0.818926149468316
29842,0.98886524611504
41972,0.98392575979792
18193,0.000848687526158043
3668,0.999543140048859
45836,0.983556886048216
33129,0.986184017643677
15788,0.00139971404741674
6811,0.0958880579318375
40774,0.000309468344513774
5172,0.996555686049214
29057,0.997322225006603
1362,0.93619665051295
1084,0.0131532654736957
29570,0.999583749729469
12892,0.00407884489680487
22836,0.997407219518267
37525,0.999569950185456
49842,0.0964344666310465
3584,0.996527077000795
20618,0.000594364402965319
46477,0.00146569105470702
21011,0.00370946153342236
6222,0.99961956595355
47877,0.00433759969215235
4445,0.000684510601030287
8359,0.00115151727493447
46385,0.0682906139234546
32959,0.999792963486833
10186,0.000859926430991561
32152,0.000884662743952794
41609,0.000360500407344801
23960,0.989242638811833
41580,0.00060398740300836
21856,0.987841606895627
36077,0.998030038202794
1577,0.75182835986444
16677,0.999507523516895
18656,0.192201776240221
29326,0.994662874344182
24185,0.0179238873461524
38352,0.00616657860743056
38002,0.00148939524187656
26104,0.0415723288693934
18616,0.00427436421487189
17955,0.00494222594647861
22827,0.0180981302036152
38271,0.0180513614370759
47768,0.00907616677004348
3596,0.799149815960248
4066,0.0716897689825637
14588,0.933184693609321
33820,0.0264214230589783
1395,0.997116733448207
11713,0.00208591216242346
18595,0.996791261450089
41993,0.974110854574784
48155,0.00111160699940756
19597,0.321366318624807
37357,0.930697318495006
46613,0.982434597026727
25759,0.000437011942410842
31598,0.000313400542113628
42058,0.999433249047934
13854,0.983290441147763
10475,0.999832246010373
392,0.000131080513124586
28014,0.999782906196317
37299,0.999193328914617
4751,0.000133162759189781
45274,0.998133700991193
1502,0.950604355043491
49009,0.968138087872455
36466,0.234011184230655
29843,0.943330055564063
13151,0.301687157159338
27043,0.985673913501041
24435,0.0063171804204389
40573,0.999326400740847
47522,0.000275259631034051
33421,0.997242737490909
7388,0.988235566864931
19274,0.973127289968744
29334,0.00701013456698054
7165,0.960175733178938
3240,0.93788698333291
18989,0.000262004008264805
6630,0.00602060937111254
3868,0.0213447614437324
24665,0.0614695176272602
360,0.000326049215903368
6127,0.976385309280752
5804,0.836265401671415
40339,0.115169214616592
1556,0.147762591642836
44755,4.92815277749599e-05
21076,0.432809219891616
26405,0.992551243455308
37906,0.999872047575602
35677,0.999213062457237
43463,3.73476584596497e-05
785,0.00264437156423036
25925,0.00160160912117064
9124,0.995884299535846
49933,0.996412593525445
36967,0.0280297367432002
6762,0.0416281136653337
13419,0.997277284817372
42314,0.0402757269091063
27624,0.789882886364142
45339,0.00552929367600956
32209,0.00708819697121628
47133,0.00136192684377229
15568,0.0128943561562571
15315,0.00513433020122187
31268,0.000107455929395629
39347,0.996146920952586
15044,0.000825283316261748
20025,0.89453302494596
24788,0.791608216277163
42980,0.999591483782904
40536,0.000570937894995233
34336,0.000763216507693011
17744,0.00365824429513191
38671,0.992502798123954
6591,0.0115003876501381
19846,0.968014682843641
17473,0.0138514715496354
224,0.870579932899857
37562,0.974838952086232
38680,0.0754889073592208
30650,0.00353025263668749
36187,6.0935326991015e-05
47954,0.887058860472189
6288,0.000613590594794909
7306,0.0446857628597684
42269,0.951504706026193
26693,0.000886900313804839
15896,0.99941663792219
26319,0.138674101996013
5790,0.0116728213443546
43122,0.995342716965463
47412,0.83835143683481
35260,0.000226262594246673
33402,0.0721597197726043
48686,0.701827347586921
4816,0.550701156675611
13044,0.00109304792202017
33972,0.039484727740475
11679,0.995157268766146
6696,0.9955168821791
27903,0.00102799484065415
26808,0.971246345934897
7968,0.000566575099773112
49732,0.0928755870333691
9721,0.996885665054707
10503,0.851588835580128
26033,0.00249374091720725
11526,0.0734815696616607
43005,0.000470519687662545
8588,0.0467883282155784
2312,0.00160372815590325
35503,0.582146841174111
49866,0.0250131013291455
11161,0.00267181064518473
26219,0.999299296253369
42743,0.960318141865137
48614,0.00410677767288559
37095,0.845635381678771
10375,0.0191736917740794
18561,0.0452274782496649
30278,0.997767131424737
38814,0.0166276072238075
16141,0.268257253348504
28914,0.977767552349733
38337,0.998892851416827
38702,0.346346551515021
1430,0.996723515399213
47373,0.999908235680518
10312,0.0811401631785521
38479,4.66411336863588e-05
104,0.0104874789780188
13196,0.000470564209164233
788,0.00531435823285474
11388,0.00202036004953702
25038,0.0285609361344893
8402,0.00305233782502191
7239,0.999132466459706
2361,0.00239882404788477
15618,0.00588643424847854
6317,0.0812994586286674
3848,0.0142458905342692
19543,0.884576814954774
14294,0.0161948074215254
23048,0.99742655490281
19494,0.167215745049506
17051,0.00890523461422836
42175,0.0176547067661163
2795,0.00133711617719539
34285,0.887969821754721
40603,0.910326517682821
49054,0.00440863956460666
35266,0.000144149148995969
2791,0.99501388010188
4480,0.690295066553373
15755,0.00113285876413436
35140,0.0120511682175186
25227,0.931758744609583
3720,0.997298153199427
15241,0.000907266045382319
47521,0.999516389423883
39419,0.750593693921767
14565,0.345354071669647
47257,0.977159782722798
46706,0.834888404194195
48156,0.000301116856828259
5890,0.00575302093226645
21689,0.00594123764645905
7900,0.943828210211822
23995,0.952650574195536
30044,0.994670925433343
38117,0.996232097529132
5934,0.994140238688618
32087,0.203817455810155
11465,0.979259035007061
46914,0.0015391164846762
9325,0.151276800590935
18059,0.000396376063649289
35785,0.13188792603251
40065,9.36896019914452e-05
23125,0.734467361613125
29768,0.00856941059823392
3971,0.974187734527142
6981,0.995375469514312
36278,0.000105422898597052
12672,0.0111613167986849
33458,0.995249601075123
35729,0.0213173710107264
33052,0.882868775603931
19952,0.997544344220602
4545,0.000149576700495911
26540,0.880840877348422
26156,0.0288583775343068
39838,0.998334448965893
49216,0.00036934500892592
9344,0.999410614719141
25684,0.00125963374609108
22945,0.998966775372859
37770,0.992387857538973
4378,0.893880487919251
33373,0.999286727309275
24852,0.990019555549569
26863,0.00230546540145704
12979,0.705844831481632
26434,0.00153015252718547
47185,0.995931042834956
34536,0.999267803747517
26256,0.956884664872938
38107,0.997852388769894
16930,0.057735236782982
12214,0.000560234911579234
35859,0.988409006802336
6817,0.999803466009685
9327,0.977008592409446
25028,7.02320995034361e-05
33216,0.000584936221293151
14415,0.999953185289782
2712,0.346916647166032
24799,0.0506612812911738
28339,0.996856522470328
9793,0.00496293768000689
27526,0.585411924698871
39989,0.026602244619042
27822,0.0431899604026263
30986,0.00527278529707003
2063,0.997586915311324
49582,0.000292417476950373
18625,0.878826894649429
16129,0.97203229433775
45272,0.918569733287024
10744,0.0125802031629719
30626,0.420648186895815
6338,0.0770257811483945
45969,0.00994505724890204
28915,0.00271354189525335
7539,0.44228204335137
31377,0.00188046414825309
39555,0.995188419428466
34353,0.994089978043701
48383,0.194671094652859
33594,0.743839170210737
8834,0.00557007533722214
7661,0.224748049634848
43166,0.99918988229824
16860,0.000552793931327317
47685,0.994697648943381
1685,0.979846915760821
17365,0.00696609723476439
28107,0.999792026204917
5374,0.997671225347555
15301,0.998313511247522
16848,0.936776289427493
24942,0.925265924190545
31823,0.893485650106136
10548,0.00156898664537275
30191,0.995469570867375
5645,0.193343121037456
23401,0.00141379784181324
28576,0.994428645673458
13244,0.0357503611930879
11318,0.00514454518141363
13181,0.0138263336701491
3199,0.0337101889133266
3697,0.998291039875322
13763,0.99993721616312
40054,0.000372532223801737
8353,0.000971566762553144
47883,0.998623975734552
969,0.993106260867071
28608,0.997021421525911
31215,0.99825993504381
32655,0.0435792841274336
22546,0.000589870793812598
17919,0.993658996726228
9897,0.995933944001649
30323,0.0749253073199349
39950,0.0248400727628239
39498,0.87403327642816
24073,0.999670994032472
39102,0.0039270856598312
28,0.18833058952473
24675,0.876212782134626
23833,8.92405754952683e-05
34175,0.00128225962927794
12398,0.953573275097975
49899,0.996890784827512
41287,0.529784174209513
19074,0.00125513592063429
29686,0.999777297584538
22936,0.997076078284752
16497,0.990659916675746
46482,0.998876632197998
898,0.701065847455485
28651,0.00151917991726711
21375,0.000479373015519994
42063,0.0158188350565095
5249,0.720676153180073
100,0.954933504123246
586,0.872969543660168
10622,0.993143125672336
21489,0.999446015617067
16232,0.883830816567576
34627,0.981137207689988
18006,0.998288391978057
37928,0.931279384217477
27386,0.99932714733074
34985,0.000378491308114261
17583,0.0102452983982256
23153,0.999861111442334
23450,0.999472686608618
10500,0.997946962689672
8254,0.99897948623789
21750,0.823243562095731
36018,0.999575027058474
11670,0.0604789889977182
18819,0.982850462893629
25124,0.980923426259827
36406,0.0500963078380431
44015,0.999702707540723
30776,0.986239501365581
48484,0.00015506740125236
35184,0.904950361853471
25580,0.364073207010447
23982,0.982955616856223
2502,0.998897620383903
7429,0.992668408742821
28163,0.996575728850973
18240,0.968260157802872
11947,0.999685049697576
41872,0.0150854795045759
5887,0.977021518667016
38066,0.991956255381617
24344,0.000139858223608365
6934,0.962992879311973
2050,0.999496175406433
60,0.455994479861859
32630,0.997681405883891
20152,0.00843935096528416
22882,0.00731851657622675
11333,0.0253068466517363
24562,0.997018796879131
30917,0.00108849071613629
19029,0.997661879907303
285,6.69223800722745e-05
10772,0.0530595186268015
7653,0.835666206287005
40415,0.967438023650332
38710,0.0185043773972886
28023,0.99642443069202
22035,0.000408918425118471
36249,0.335024869923781
31208,0.984291032726979
30016,0.975769304490428
19692,0.00657349110529109
36246,0.995884723738712
36613,0.997212931265156
33150,0.941651090613161
21242,0.999718302438631
11735,0.995515484501389
30706,0.0087368547705626
9005,0.0354725178621381
30126,0.771289599166891
45184,0.0121497052560646
11057,0.980303821478685
1572,0.998029610691128
37598,0.00136838566550777
19028,0.0148768292628261
22326,0.00100580023810252
40099,0.00279278795117386
27813,0.00063184352884429
42913,0.00456614267504859
22033,0.993399336183974
25385,0.00116411790094409
47190,0.0484035226596736
5372,0.999700142866392
20144,0.000205339429861244
22372,0.00629108286291654
7954,0.992002713589742
966,0.00311634030715071
26498,0.856528501499754
48035,0.896076427215826
9345,0.97756398385346
38365,0.000191931709655102
13204,0.992941814662262
38032,0.991661946013984
3508,0.917495428812799
32537,0.635683527314237
29894,0.99102614087826
49519,0.970605543885853
37689,0.00148419439094191
13705,0.000150679701629384
24179,0.000219001177522442
5234,0.96813839258524
2728,0.00176296130765388
342,0.247764833794452
10479,0.999566638936816
21640,6.55463802795548e-05
41179,0.000771515841119816
20646,0.998823481128883
32763,0.992152562950809
29088,0.985057139847342
503,0.0136608473502506
25571,0.989843725107992
29444,0.0425462026334322
17297,0.858925725686067
28019,0.21961494426024
44086,0.00229139366061247
14954,0.000814190984670271
26532,0.0208454506833745
14525,0.983679396728577
22424,0.000793207839122418
14267,0.0302683546024277
49908,0.000145934229455062
46976,0.997988298702142
31952,0.999966878966276
43981,0.93869929212035
25404,0.97799638749524
24360,0.00324091649210262
12538,0.000824675068644561
6131,0.000283754703202136
44741,0.00187926583251429
936,0.00202964097678927
44436,0.399949166869925
16195,0.984044811853087
33565,0.0266761917419441
2208,0.975477811028189
49965,0.428628749614036
17348,0.00743801917698664
23455,0.999361676551713
26519,0.000844872918876297
1306,0.00170049685267831
21428,0.999603434730894
11102,0.927426834597671
7178,0.0182365215225823
41197,0.00222146008226093
24343,0.00469769597264084
1439,0.998981975236625
1032,0.0206673683373147
3845,0.998793224641184
28998,0.000291401233055236
40862,0.000368278779281515
641,0.845806815189412
26277,0.0286464980701897
9980,0.00934820999705769
3214,0.0109560133723483
39618,0.0107904247763547
22042,0.0080679950892486
1382,0.00199642122296827
48112,0.880567464658025
34646,0.989553384488647
8225,0.022692498100276
32520,0.999589353885261
6270,0.988801310043917
28018,0.924645124480166
16722,0.00339819507964572
8467,0.00206834640584953
33751,0.00120672197433402
12292,0.993967736608895
19759,0.00256856620528176
27425,0.0002892870605284
43091,0.96314399537161
13295,0.695753893014532
11163,0.999271077360593
35211,0.968940806461214
1184,0.95984328722277
32811,0.00969746774703059
41481,0.211878503758459
40617,0.998219044180966
27241,0.000402376606778516
14844,0.996023442407308
22240,0.0231632817948023
26049,0.0238441858419955
39980,0.861640519241485
38030,0.00465747408098442
46858,6.5792258201453e-05
7153,0.00446230418028606
46126,0.983756535136504
34515,0.360833526338052
24428,0.0503563959076565
10229,0.533460686239813
1270,0.946426762207032
32608,0.984299496468432
17182,0.948144960673672
37895,0.00705886596624651
30810,0.325741200509728
46616,0.998210540457115
15401,0.791718576824843
16391,0.989891521773571
6068,0.929120694942523
37955,0.179470672358253
30449,0.0390843251368449
39239,0.999074876956158
18012,0.995622294223054
43354,0.995909720247378
10485,0.998738842526798
21705,0.999303375904013
10008,0.997066185009514
42422,0.730715531379687
28673,0.998622181558723
41684,0.000385846957005847
16181,0.999222023403318
4901,0.121220791654608
129,0.905124892932255
33699,0.000696217437425013
17034,0.000959062278333858
31918,0.993328608985528
42875,0.51536797207551
4830,0.199490400635609
23117,0.014083284001156
32513,0.997916894503208
31484,0.0189333564390445
4465,0.100543690007446
8078,0.988752739543398
19066,0.687834820821044
1795,0.000223622591301341
39191,0.00155682240602569
37051,0.997900055279963
2736,0.172324856656447
45484,0.413374397054806
12890,0.99977278974415
14233,0.00127348386048004
43471,0.995503571169172
21538,0.993957078871896
27513,0.510236890018133
4849,0.0381357811644549
10133,0.00450659150560904
42747,0.997361303167717
19590,0.0034621525107254
30648,0.000180243571012708
33722,0.988066262054173
10759,0.49942299151279
40885,0.995350900828921
49137,0.987710129008084
9303,0.997801186981714
26794,0.829961125154545
2762,0.248573552896831
37508,0.0287027880259724
20504,0.1201969692348
29159,0.000335510405510526
23489,0.998603692346313
12026,0.980296556433316
25051,0.992828514988166
17167,0.00014915520366111
26357,0.999363626444196
37232,0.999566184731572
2917,0.000439501333118872
47474,0.994348459568516
38190,0.994150996457751
13013,0.00123911411023985
24190,0.999371768609249
11924,0.0752179733532888
36515,0.0133005071713792
40755,0.00114186662617954
14795,0.396217030459312
1574,0.996086161316077
43581,0.273368756629933
45945,0.00393450313430785
42778,0.98987606930692
48732,0.999480277692631
33627,0.986334624849919
28762,0.742595017167468
31164,0.998049332164938
48020,0.989073273566783
34672,0.973534170485416
45546,0.99968074592801
28881,0.000746036634640166
25736,0.536631336277042
10564,0.00249295529169123
2315,0.00201277899558049
44302,0.0175766192540451
14545,0.994035282461081
14805,0.999705130813356
38161,0.019676588887571
21069,0.988668232927848
6476,0.611474468255058
13322,0.00164191354175405
12112,0.0957775577405298
15801,0.100971299772427
49209,0.718649248908779
25407,0.981261310020226
12824,0.992811358749707
4097,0.993919129152255
47365,0.950874349491213
48232,0.883337741981237
36629,0.185578429042949
30838,0.000237364575025305
34842,0.0133834106377782
20591,0.992843322796379
13409,0.0184688496174841
48402,0.833579408866864
40488,0.997433411007586
8665,0.081908107822861
11275,0.00723484365711611
2082,0.753385421538537
16483,0.0165363192645493
40833,0.931437044062918
6526,0.0341132275511577
17762,1.41229459897755e-05
24473,0.999716418746435
18322,0.0254855582043648
15323,0.012676200568644
31218,0.0158342487373465
26793,0.00616834576164628
2009,0.921497065089983
41271,0.028582791605241
2336,0.0192990120809212
33988,0.752101124343611
35004,0.990749597579815
6085,0.0118442978758723
3809,0.997256378802292
31892,0.317251494011825
36657,0.00409435171879879
9995,0.644400816136345
41259,0.000101327231104014
9487,0.960369554633822
36430,0.976561931268022
38034,0.999580747257048
41586,0.917124955992791
233,0.00666316547716279
23780,0.997754147649971
43706,0.00328530792608299
22633,0.00722918674127728
12484,0.947193938364469
16922,0.00186680044180178
44299,0.00903259102854999
12775,0.95443282608108
35409,0.019892113323703
35644,0.045298834979011
6357,0.957991946634344
38979,0.00710715338836057
25586,0.998393182789524
35836,0.458523509170574
39681,0.00253554220320275
5533,0.995045222475774
45598,0.976175858492825
35276,0.00250024711126402
22835,0.00758496537545255
23684,0.439441939334507
23701,0.947112008027854
35589,0.996904722979051
42287,0.96762139169645
17518,0.88521827756673
16639,0.994393241506481
43646,0.350458879829652
34287,0.00242867177295806
32055,0.98581430167308
45533,0.207437674394276
37524,0.99401190533924
6671,0.999860472380781
31901,0.759679700565023
33036,0.990060331469277
28986,0.00803468833493842
6833,0.00011947147385072
40318,0.976448354532957
45423,0.00426956673252754
11714,0.0119734413099253
40809,0.00473845677391351
12841,0.000427153223032351
22086,0.967030380758628
10726,0.997718031640611
20382,0.989000029811801
39769,0.0556244823098186
5996,0.557890003927249
5218,0.0668138784569838
47661,0.40166759439698
26918,0.996514831582409
2569,0.00116559096624279
22952,0.99936250417812
2255,0.000700387453065576
11012,0.99812244901588
48270,0.245625225450998
20416,0.900199358296226
15466,0.194951534594646
29485,0.000331320600446565
32625,0.00420264180343428
2887,0.906500874020327
46029,0.00372830147943393
33821,0.171178331196405
44597,0.685641513605247
43537,0.973156124726384
29960,0.630218861577352
3969,0.996767640207077
21708,0.808277894655788
976,0.998113582171964
17990,0.998427716104257
32196,0.0222921524830556
10712,0.982051235415411
16577,0.9899913704301
1924,0.0407572243303285
38667,0.0745937364104475
32274,0.0497450047697157
5589,0.0215742164450293
17632,0.998365021536165
32868,0.0392226134206815
11833,0.764048143147555
16917,0.980895987649845
24424,0.889082939874064
48680,0.947449685131726
2674,0.98842950487769
26376,0.986523485262226
40900,0.000191449717203499
5080,0.998806100444655
21021,0.00878285149784136
17836,0.00160866640799904
2079,0.000206360416690052
46650,0.974977340221002
18256,0.0710220704484616
36223,0.0921272926464997
44587,0.999807909775615
47913,0.999426537908646
20056,0.998293507142243
4868,0.00654817904771626
10371,0.00027932021627422
21157,0.255994927403202
46804,0.918021006190922
15435,0.952674507181
20171,0.000302919784753669
42343,0.999415247579642
39609,0.011783966201385
14298,0.00287357773151234
12555,0.983571249862595
27355,0.214584137367219
3604,0.99702487543185
8345,0.990421293246868
9313,0.949217457314213
34340,0.998727428026927
18417,0.0174844266454164
39413,0.00171782679390232
20874,0.00283123789318517
37936,0.00087464256816048
14017,0.994704098954592
42249,0.465092969867677
41865,0.84649916255154
21562,0.00764837233093971
49527,0.335789668682795
45341,0.992476749604246
40259,0.487727641401826
1239,0.00601208573989693
26649,0.0307166030078446
43926,0.000358438501875267
25250,0.994716048231748
551,0.00218715475108184
37377,0.858465994647706
6461,0.999309170067654
20017,0.00248643453483593
31406,0.99937557910832
3145,0.765202958815654
6861,0.969785397308437
33562,0.999419571919738
1810,0.99173830898511
33321,0.738164176318109
9586,0.000514524944473412
21282,0.0013745132946086
10143,0.999441218601746
36528,0.998588574450125
11367,0.459753937030525
49652,0.987769795908344
45628,0.943064730334896
37333,0.971024720399271
20240,0.83203551515272
10467,0.706054288981016
49513,0.00208465311151048
10028,0.00318383988094422
40544,0.163603588813214
37072,0.996410774837935
47409,0.249320429387985
33516,0.667928584306127
47724,0.992114420007653
1039,3.56928735217428e-05
46221,0.951068987813666
9087,0.283129757584818
29130,4.78607681327182e-05
34074,0.955091064528578
19671,0.00472920450300425
44438,0.00152441288768391
1078,0.998896922217054
4027,0.999754883093993
37008,0.999374149507952
10957,0.989735717052679
37747,0.994205951562775
21339,0.880589540075394
4512,0.0036102952100623
28202,8.00988045425869e-05
8842,0.0157616153661869
16133,0.000738561363766461
33864,0.991063384195694
49902,0.0503109160648666
38758,0.46442034063982
23836,0.00126321917646181
11651,0.0151942504082441
14872,0.967597478952226
26174,0.000874322077459678
17642,0.997801017727984
1041,0.136794650057136
44203,0.00275909426499317
43186,0.992043364302308
22430,0.764402154507451
32157,0.96097563015069
32148,0.168635221494068
3169,0.233357093660173
43751,0.0018165950774181
48018,0.00232800354507434
2752,0.978015010815191
43843,0.998879921146756
16824,0.996980083483844
7278,0.902545442331404
12030,0.000182807415951983
17292,0.995569429716604
467,0.688138348323923
24290,0.913455140814403
30254,0.0544496449368067
8334,0.00842130506830307
29158,0.925384381769
47553,0.999448370792599
10813,0.0150150550941563
19538,0.907407778253217
46752,0.995243176528259
3612,0.999482590180676
29277,0.000599073009456589
41410,0.0015860283056528
13880,0.680004190236355
43901,0.999765317965359
30199,0.994575896706361
46746,0.00539041960403564
8717,0.0409256668338442
41229,0.966221276154745
48792,0.000320095684438656
38945,0.999855502688902
36953,0.00167142888911167
37703,0.990547237100607
49416,0.0089767934814425
32588,0.986085875209893
39508,0.00827167579034406
12249,0.283544038831706
17771,0.990152868673437
44911,0.0144708903945603
4370,0.800504263661251
31928,0.00378884576083719
12897,0.0304114908747467
783,0.602430465291351
38207,0.993114061453431
9675,0.774014469973673
25120,0.00680043904283233
43178,0.0262208564808191
16118,0.253652798039263
45426,0.893181965337213
8093,0.997558460227315
28995,0.999900168321631
13684,0.000236756759621131
1499,0.998292313655904
44580,0.000609541703735567
11720,0.000819271570281719
49593,0.00126424907571282
901,0.71293135969811
10010,0.0085164065171592
46994,0.0218225670652426
5526,0.91237445413145
36661,0.929079891798813
49276,0.00651287300330612
38146,0.448382859013256
21930,0.916093627208916
43534,0.999525532438692
35212,0.0169528476182799
45717,0.875197177036425
38396,0.000360654694696774
8149,0.994706206868982
9690,0.00113729128958127
43006,0.989629189594156
436,0.980739509679357
44961,0.000647590729333707
47636,0.988819676571055
21039,0.000883959074567195
16361,0.00536903765651367
45719,0.862105554342003
13907,0.0113632337578499
30392,0.999364042650065
8011,0.769184464758878
49880,0.937570489594873
28447,0.999461057185676
11649,0.59637800989847
43962,0.0233976310415018
533,0.349377218723574
4038,0.00144159605779164
40643,0.0120174411502818
6412,0.0654319901823201
1219,0.000366424959952564
47177,0.000143310398715709
39030,0.996864105761331
16456,0.995506263181613
37287,0.984092537040665
9084,0.99554060479033
9942,0.334412015122263
34,0.00037908134797204
864,0.191070628148666
36633,0.55836537018211
41434,0.998998143573018
7220,0.999706215217872
47301,0.206502672919031
17915,0.000183367144998265
4283,0.989380896214016
11655,0.000664946144427345
32947,0.238131110781455
12738,0.988507218500197
907,8.03600140956622e-05
8719,0.0039237238871343
24224,0.00592937140234089
47204,0.99317333616551
18167,0.998625100696589
25490,0.746675859763373
22055,0.035561189630697
25151,0.961847673335656
42389,0.778886795616929
35529,0.999897889894514
29936,0.998922541233678
11104,0.000637745180258933
30127,0.996538268720408
8837,0.00641989518924167
44653,0.86221169159738
43639,0.997070963495647
3279,0.767299587573211
22674,0.999744177960962
17964,0.990924339017334
38186,0.999526146301146
42818,0.997892603744655
9495,0.647526694445453
33483,0.962056113500113
44191,0.00256964250829341
34065,0.831409691557546
23736,0.954326698884275
40297,0.997419538050951
9312,0.00682642140686754
39584,0.472800407183458
22106,0.999843278834235
43978,0.0823355430330167
8002,0.997987811716886
29588,0.011411409978801
25343,0.00101595605397415
32949,0.995044679462324
26646,0.960134050519246
18129,0.0529785789388453
45704,0.954504667133063
24940,0.985574216823595
49692,0.99618834888258
29048,0.00238938489225967
33822,0.979208587337078
32120,0.996685815205093
29723,0.0128936022507213
11533,0.089271645942888
34104,0.0280966688748436
35770,0.996186811079844
19890,0.0218865085140694
37935,0.999913951290069
43352,9.12128792712021e-05
34867,0.00529917572846828
6573,0.958011085077686
43628,0.99803843429782
1089,0.960970494731217
15758,0.991740968389182
9914,0.796373273240199
48179,0.00692640404504879
2774,0.999533339076285
19180,0.18844785193688
32073,0.00762366716093203
47027,0.00286161597525323
27922,0.447602077916004
34090,0.018282567686286
49714,0.997626374142686
5616,0.0017911480737854
9817,0.0139725556288803
26106,9.02469873490989e-05
20098,0.690295066553373
34626,0.999377700555398
15988,0.999794855985685
5852,0.578399742803371
35035,0.951882693380362
11262,0.930611736435589
40820,0.953655428879364
42756,0.987891694808546
9156,0.0178059199651175
4244,0.0111225666324384
22943,0.000807021235593853
19466,0.000131006291510741
21649,0.996126854834749
22140,0.999523481261946
4654,0.32882929361681
28628,0.99994956846882
32219,0.000585056891368473
49992,0.0125641496569536
31543,0.000608192379965564
12389,0.991431686863848
12074,0.999795717545104
14947,0.0328652826365092
30687,0.0362989827130722
8170,0.00021349086193678
34722,0.660257777803741
48433,0.188446983768483
46241,0.988904381218211
5104,0.999414398647234
12036,0.0023143210314437
39994,0.127404364299033
46,0.993985361163226
16742,0.324856023195108
15498,0.183958186249963
45580,0.0006791537326074
26283,0.998637010055018
46262,0.987675151360098
26792,0.96218507354755
1216,0.988691568067187
45280,0.208579228472189
21886,0.965754789834897
10083,0.00305349895332967
27993,0.0183496367193621
10543,0.308838088878455
36869,0.996406708516815
44254,0.994261959146964
44135,0.0169852624344912
11254,0.991423532406328
17224,0.0202292619525158
21465,0.248573063227948
14432,0.0170857641933893
45148,0.991018852970825
18889,0.996395723891486
39597,0.677565608498202
24930,0.0384884447268209
30397,0.0767402136797504
23042,0.00531203817150779
42655,0.987048675375071
5074,0.998566598039084
5554,0.00142648666520979
46374,0.996526985478731
14922,0.000382638598096886
9403,0.000557946878428992
41457,0.98728537776472
5228,0.000901557107157639
48689,0.00305004359692117
8620,0.967291991009751
38590,0.00788153120774473
24971,0.88279927861632
44397,0.700967407605506
5379,0.00329137419481783
5231,0.991954302912533
13369,0.994077992918595
38757,0.000824185106078146
23211,0.996228584397012
10298,0.979323032596845
13471,0.00191769202653541
16840,0.967270972335167
34708,0.994999912941085
49625,0.37757510604951
39370,0.263674177591687
15823,0.000476706728179483
16651,0.988249172041757
11642,0.000212342629400192
9960,0.531228056173096
7951,0.00739478441638984
4904,0.988131707622717
17747,0.959559585055255
21212,0.000269147352222748
9788,0.953514587044372
7965,0.998547314430158
8466,0.999151948289824
45316,0.000296811916446962
47571,0.967603328535488
39109,0.000289109498095933
46686,0.199891479545881
14050,0.999860523365888
32634,0.978140380948426
12557,0.000806710998448288
6611,0.999276738005999
19017,0.971150888591015
25329,0.998543109906319
40791,0.944033390439234
33202,0.168957274432093
5380,0.0219364648795044
16187,0.999712766710718
22384,0.995907870434682
13358,0.998802634084997
4463,0.840482850055654
19733,0.99841892047975
16268,0.994277992098439
19416,0.0644946451601986
25074,0.0944955608176773
8841,0.999486580887406
33359,0.999336397406917
28109,0.00128062817998506
39662,0.00488223234899948
11718,0.999182614597623
45454,0.994921479124952
47250,0.000663406868901032
3178,0.999643678589859
19060,0.998542364313188
43032,0.851125113755671
39003,0.0229692368287002
5385,0.00052427416679227
24346,0.00371383819499079
34900,0.00820489053653395
46558,0.000760283951615383
12844,0.000192390246757455
49188,0.00602472235975341
8343,0.0349668733741074
3830,0.995718578237247
46268,0.000149078505430057
251,0.000259804049697591
28513,0.952646418842016
1658,0.999212440307109
16337,0.215931513893801
36843,0.99960831724795
13608,0.996774139998461
10983,0.500905025492995
32149,0.882703537887338
28500,0.999578171048138
42371,0.0021222633512201
8396,0.784099306603666
22043,0.0336584764792683
11473,0.483615135802584
36288,0.994723640379399
12144,0.216538825202368
28588,0.998874778250745
